Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
23.01.2021 00:00:00;Liezen;612;79592;12;3613;158;198,5124;0;89;24;3294
23.01.2021 00:00:00;Murau;614;27449;2;1179;43;156,6542;0;18;2;1096
23.01.2021 00:00:00;Voitsberg;616;50947;2;2106;53;104,0297;0;83;2;1908
23.01.2021 00:00:00;Weiz;617;90916;11;3064;60;65,99499;0;109;7;2851
23.01.2021 00:00:00;Murtal;620;71356;10;3181;116;162,5652;0;131;6;2844
23.01.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;8;4014;94;95,86555;0;187;6;3653
23.01.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;8;4069;92;101,524;1;149;17;3755
23.01.2021 00:00:00;Südoststeiermark;623;83841;30;3470;154;183,681;0;125;15;3081
23.01.2021 00:00:00;Innsbruck-Stadt;701;131059;7;6691;83;63,33026;0;82;12;6486
23.01.2021 00:00:00;Imst;702;60922;4;3248;41;67,29917;0;32;5;3157
23.01.2021 00:00:00;Innsbruck-Land;703;181698;21;9640;151;83,10493;0;120;28;9271
23.01.2021 00:00:00;Kitzbühel;704;64676;10;3181;99;153,0707;0;35;13;3001
23.01.2021 00:00:00;Kufstein;705;111080;22;6764;101;90,92546;0;119;7;6493
23.01.2021 00:00:00;Landeck;706;44346;4;2819;32;72,15984;2;39;5;2730
23.01.2021 00:00:00;Lienz;707;48814;39;2952;121;247,8797;0;36;17;2743
23.01.2021 00:00:00;Reutte;708;33054;1;1149;28;84,70987;0;5;13;1080
23.01.2021 00:00:00;Schwaz;709;84456;16;7191;152;179,9754;0;111;13;6881
23.01.2021 00:00:00;Bludenz;801;64368;3;3136;112;173,9995;0;39;10;2956
23.01.2021 00:00:00;Bregenz;802;135310;18;6816;255;188,4561;0;91;20;6414
23.01.2021 00:00:00;Dornbirn;803;90502;17;5586;180;198,8906;0;56;19;5310
23.01.2021 00:00:00;Feldkirch;804;109057;7;5925;183;167,8022;0;69;24;5586
23.01.2021 00:00:00;Wien;900;1920949;244;78966;1790;93,18311;19;1410;199;70774
24.01.2021 00:00:00;Eisenstadt(Stadt);101;14895;0;566;11;73,85029;0;9;2;538
24.01.2021 00:00:00;Rust(Stadt);102;2000;2;72;5;250;0;0;0;66
24.01.2021 00:00:00;Eisenstadt-Umgebung;103;43861;1;1365;28;63,83804;0;19;5;1308
24.01.2021 00:00:00;Güssing;104;25770;5;1138;24;93,13155;3;31;8;1033
24.01.2021 00:00:00;Jennersdorf;105;17109;7;727;41;239,64;0;17;4;655
24.01.2021 00:00:00;Mattersburg;106;40316;5;1362;47;116,579;0;22;5;1266
24.01.2021 00:00:00;Neusiedl am See;107;60397;6;1916;57;94,37555;0;28;10;1782
24.01.2021 00:00:00;Oberpullendorf;108;37453;5;1511;44;117,4806;0;22;10;1363
24.01.2021 00:00:00;Oberwart;109;54209;7;2028;50;92,2356;0;52;4;1900
24.01.2021 00:00:00;Klagenfurt Stadt;201;101765;12;4141;88;86,47374;0;139;12;3859
24.01.2021 00:00:00;Villach Stadt;202;63236;5;2212;29;45,85995;0;54;6;2047
24.01.2021 00:00:00;Hermagor;203;18052;4;1143;59;326,8336;0;17;11;1034
24.01.2021 00:00:00;Klagenfurt Land;204;60503;12;2675;98;161,9754;1;53;7;2458
24.01.2021 00:00:00;Sankt Veit an der Glan;205;53880;6;2741;58;107,6466;0;90;12;2552
24.01.2021 00:00:00;Spittal an der Drau;206;75628;23;2868;249;329,2431;0;71;29;2433
24.01.2021 00:00:00;Villach Land;207;64920;17;2662;155;238,7554;0;66;8;2362
24.01.2021 00:00:00;Völkermarkt;208;41834;7;2504;51;121,9104;0;51;7;2363
24.01.2021 00:00:00;Wolfsberg;209;52488;3;2543;46;87,63908;0;65;1;2392
24.01.2021 00:00:00;Feldkirchen;210;29783;5;1505;46;154,4505;0;38;8;1369
24.01.2021 00:00:00;Krems an der Donau(Stadt);301;24837;0;953;19;76,49877;0;24;1;901
24.01.2021 00:00:00;Sankt Pölten(Stadt);302;55878;1;2372;34;60,84684;0;43;11;2264
24.01.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;2;601;19;170,6485;0;10;0;555
24.01.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;5;1889;70;150,6802;1;54;14;1717
24.01.2021 00:00:00;Amstetten;305;116592;9;6923;124;106,3538;0;115;15;6570
24.01.2021 00:00:00;Baden;306;147113;25;5201;212;144,1069;0;81;21;4779
24.01.2021 00:00:00;Bruck an der Leitha;307;105507;8;3185;111;105,2063;0;66;6;2916
24.01.2021 00:00:00;Gänserndorf;308;105824;13;2789;130;122,8455;2;37;9;2549
24.01.2021 00:00:00;Gmünd;309;36275;6;1662;46;126,8091;0;33;4;1550
24.01.2021 00:00:00;Hollabrunn;310;51332;7;1307;45;87,66461;0;27;4;1219
24.01.2021 00:00:00;Horn;311;30838;2;693;25;81,06881;0;11;0;629
24.01.2021 00:00:00;Korneuburg;312;91777;5;2535;50;54,47988;1;37;7;2391
24.01.2021 00:00:00;Krems(Land);313;56559;16;2159;76;134,373;0;28;11;2019
24.01.2021 00:00:00;Lilienfeld;314;25474;0;1031;25;98,13928;0;30;3;954
24.01.2021 00:00:00;Melk;315;78281;8;3476;89;113,693;0;77;10;3241
24.01.2021 00:00:00;Mistelbach;316;75655;6;1779;55;72,69843;0;30;2;1644
24.01.2021 00:00:00;Mödling;317;119240;10;3736;79;66,25294;0;87;16;3497
24.01.2021 00:00:00;Neunkirchen;318;86323;7;3257;121;140,1712;0;73;21;2960
24.01.2021 00:00:00;Sankt Pölten(Land);319;132064;3;4662;87;65,87715;1;90;15;4362
24.01.2021 00:00:00;Scheibbs;320;41567;8;2352;82;197,2719;0;31;11;2174
24.01.2021 00:00:00;Tulln;321;105762;7;3441;125;118,1899;1;63;15;3083
24.01.2021 00:00:00;Waidhofen an der Thaya;322;25531;3;945;31;121,421;0;13;3;880
24.01.2021 00:00:00;Wiener Neustadt(Land);323;79033;6;2566;103;130,3253;0;49;15;2365
24.01.2021 00:00:00;Zwettl;325;41827;8;2099;101;241,4708;0;22;20;1904
24.01.2021 00:00:00;Linz(Stadt);401;206537;15;9286;128;61,97437;0;194;24;8862
24.01.2021 00:00:00;Steyr(Stadt);402;37952;0;1611;18;47,42833;0;18;0;1561
24.01.2021 00:00:00;Wels(Stadt);403;62654;9;3372;127;202,7005;0;58;15;3172
24.01.2021 00:00:00;Braunau am Inn;404;106492;16;4989;149;139,9166;1;60;19;4721
24.01.2021 00:00:00;Eferding;405;33368;3;2103;28;83,91273;0;31;7;2034
24.01.2021 00:00:00;Freistadt;406;66922;5;3915;87;130,0021;0;79;9;3711
24.01.2021 00:00:00;Gmunden;407;102102;18;5282;158;154,7472;1;89;27;4942
24.01.2021 00:00:00;Grieskirchen;408;65137;5;4039;69;105,9306;0;67;10;3852
24.01.2021 00:00:00;Kirchdorf an der Krems;409;57163;9;2742;58;101,4642;0;71;17;2571
24.01.2021 00:00:00;Linz-Land;410;152391;8;6878;100;65,62067;0;78;10;6551
24.01.2021 00:00:00;Perg;411;69241;7;3873;71;102,5404;1;56;13;3700
24.01.2021 00:00:00;Ried im Innkreis;412;61850;8;4013;103;166,5319;0;86;11;3739
24.01.2021 00:00:00;Rohrbach;413;56623;1;4155;56;98,89974;0;90;7;3964
24.01.2021 00:00:00;Schärding;414;57438;5;3923;64;111,4245;0;61;5;3768
24.01.2021 00:00:00;Steyr-Land;415;60936;5;3233;39;64,00157;0;62;7;3025
24.01.2021 00:00:00;Urfahr-Umgebung;416;86235;6;4814;45;52,18299;0;70;5;4681
24.01.2021 00:00:00;Vöcklabruck;417;137993;12;7297;148;107,2518;0;124;20;6928
24.01.2021 00:00:00;Wels-Land;418;74574;4;3371;67;89,84364;0;51;14;3202
24.01.2021 00:00:00;Salzburg(Stadt);501;155416;21;7505;310;199,4647;3;92;30;6891
24.01.2021 00:00:00;Hallein;502;60992;7;4541;151;247,5735;0;38;24;4268
24.01.2021 00:00:00;Salzburg-Umgebung;503;154624;22;8204;245;158,4489;0;89;23;7772
24.01.2021 00:00:00;Sankt Johann im Pongau;504;81392;13;6226;233;286,2689;0;82;43;5821
24.01.2021 00:00:00;Tamsweg;505;20118;11;1826;103;511,9793;0;32;13;1642
24.01.2021 00:00:00;Zell am See;506;88168;11;5137;156;176,9349;0;88;33;4838
24.01.2021 00:00:00;Graz(Stadt);601;291134;20;9837;239;82,09278;0;228;36;9238
24.01.2021 00:00:00;Deutschlandsberg;603;60871;3;2221;94;154,4249;0;76;5;2005
24.01.2021 00:00:00;Graz-Umgebung;606;157853;9;5322;137;86,78961;0;209;19;4891
24.01.2021 00:00:00;Leibnitz;610;85294;4;3433;80;93,79324;0;77;15;3207
24.01.2021 00:00:00;Leoben;611;59151;3;2222;33;55,78942;2;88;3;2055
24.01.2021 00:00:00;Liezen;612;79592;4;3617;135;169,615;1;90;22;3316
24.01.2021 00:00:00;Murau;614;27449;1;1180;37;134,7954;0;18;5;1101
24.01.2021 00:00:00;Voitsberg;616;50947;3;2109;55;107,9553;1;84;4;1912
24.01.2021 00:00:00;Weiz;617;90916;3;3067;60;65,99499;0;109;13;2864
24.01.2021 00:00:00;Murtal;620;71356;3;3184;97;135,9381;1;132;8;2852
24.01.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;20;4034;110;112,1831;1;188;11;3664
24.01.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;6;4075;94;103,731;2;151;4;3759
24.01.2021 00:00:00;Südoststeiermark;623;83841;27;3497;174;207,5357;0;125;13;3094
24.01.2021 00:00:00;Innsbruck-Stadt;701;131059;8;6699;81;61,80423;0;82;6;6492
24.01.2021 00:00:00;Imst;702;60922;3;3251;40;65,65772;0;32;5;3162
24.01.2021 00:00:00;Innsbruck-Land;703;181698;9;9649;152;83,6553;0;120;13;9284
24.01.2021 00:00:00;Kitzbühel;704;64676;7;3188;90;139,1552;0;35;16;3017
24.01.2021 00:00:00;Kufstein;705;111080;13;6777;106;95,42672;0;119;13;6506
24.01.2021 00:00:00;Landeck;706;44346;1;2820;26;58,62986;0;39;6;2736
24.01.2021 00:00:00;Lienz;707;48814;27;2979;137;280,6572;0;36;11;2754
24.01.2021 00:00:00;Reutte;708;33054;10;1159;38;114,9634;0;5;4;1084
24.01.2021 00:00:00;Schwaz;709;84456;34;7225;169;200,1042;0;111;16;6897
24.01.2021 00:00:00;Bludenz;801;64368;13;3149;117;181,7673;0;39;12;2968
24.01.2021 00:00:00;Bregenz;802;135310;24;6840;257;189,9342;0;91;18;6432
24.01.2021 00:00:00;Dornbirn;803;90502;14;5600;179;197,7857;0;56;8;5318
24.01.2021 00:00:00;Feldkirch;804;109057;13;5938;174;159,5496;0;69;23;5609
24.01.2021 00:00:00;Wien;900;1920949;147;79113;1811;94,27632;10;1420;217;70991
25.01.2021 00:00:00;Eisenstadt(Stadt);101;14895;0;566;9;60,42296;0;9;3;541
25.01.2021 00:00:00;Rust(Stadt);102;2000;0;72;5;250;0;0;1;67
25.01.2021 00:00:00;Eisenstadt-Umgebung;103;43861;2;1367;28;63,83804;0;19;2;1310
25.01.2021 00:00:00;Güssing;104;25770;9;1147;30;116,4144;1;32;9;1042
25.01.2021 00:00:00;Jennersdorf;105;17109;7;734;42;245,4848;0;17;1;656
25.01.2021 00:00:00;Mattersburg;106;40316;9;1371;51;126,5006;1;23;12;1278
25.01.2021 00:00:00;Neusiedl am See;107;60397;10;1926;55;91,06413;0;28;6;1788
25.01.2021 00:00:00;Oberpullendorf;108;37453;1;1512;36;96,12047;0;22;8;1371
25.01.2021 00:00:00;Oberwart;109;54209;4;2032;49;90,39089;0;52;6;1906
25.01.2021 00:00:00;Klagenfurt Stadt;201;101765;5;4146;83;81,56046;0;139;18;3877
25.01.2021 00:00:00;Villach Stadt;202;63236;9;2221;31;49,02271;1;55;9;2056
25.01.2021 00:00:00;Hermagor;203;18052;8;1151;57;315,7545;0;17;10;1044
25.01.2021 00:00:00;Klagenfurt Land;204;60503;13;2688;100;165,2811;0;53;13;2471
25.01.2021 00:00:00;Sankt Veit an der Glan;205;53880;9;2750;58;107,6466;0;90;16;2568
25.01.2021 00:00:00;Spittal an der Drau;206;75628;40;2908;268;354,3661;0;71;44;2477
25.01.2021 00:00:00;Villach Land;207;64920;13;2675;144;221,8115;0;66;8;2370
25.01.2021 00:00:00;Völkermarkt;208;41834;3;2507;49;117,1296;0;51;9;2372
25.01.2021 00:00:00;Wolfsberg;209;52488;7;2550;45;85,73388;0;65;7;2399
25.01.2021 00:00:00;Feldkirchen;210;29783;7;1512;40;134,3048;0;38;8;1377
25.01.2021 00:00:00;Krems an der Donau(Stadt);301;24837;0;953;17;68,44627;0;24;2;903
25.01.2021 00:00:00;Sankt Pölten(Stadt);302;55878;3;2375;29;51,89878;0;43;7;2271
25.01.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;2;603;19;170,6485;0;10;5;560
25.01.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;4;1893;58;124,8493;1;55;7;1724
25.01.2021 00:00:00;Amstetten;305;116592;30;6953;127;108,9269;1;116;19;6589
25.01.2021 00:00:00;Baden;306;147113;25;5226;197;133,9107;2;83;26;4805
25.01.2021 00:00:00;Bruck an der Leitha;307;105507;9;3194;102;96,67605;0;66;6;2922
25.01.2021 00:00:00;Gänserndorf;308;105824;18;2807;129;121,9005;0;37;19;2568
25.01.2021 00:00:00;Gmünd;309;36275;8;1670;46;126,8091;0;33;2;1552
25.01.2021 00:00:00;Hollabrunn;310;51332;5;1312;46;89,61272;0;27;2;1221
25.01.2021 00:00:00;Horn;311;30838;10;703;33;107,0108;0;11;1;630
25.01.2021 00:00:00;Korneuburg;312;91777;16;2551;54;58,83827;0;37;6;2397
25.01.2021 00:00:00;Krems(Land);313;56559;17;2176;77;136,141;0;28;4;2023
25.01.2021 00:00:00;Lilienfeld;314;25474;2;1033;22;86,36256;0;30;5;959
25.01.2021 00:00:00;Melk;315;78281;9;3485;76;97,08614;2;79;21;3262
25.01.2021 00:00:00;Mistelbach;316;75655;3;1782;43;56,83696;0;30;6;1650
25.01.2021 00:00:00;Mödling;317;119240;15;3751;79;66,25294;1;88;15;3512
25.01.2021 00:00:00;Neunkirchen;318;86323;6;3263;92;106,5765;0;73;16;2976
25.01.2021 00:00:00;Sankt Pölten(Land);319;132064;13;4675;78;59,06227;0;90;15;4377
25.01.2021 00:00:00;Scheibbs;320;41567;10;2362;73;175,6201;0;31;8;2182
25.01.2021 00:00:00;Tulln;321;105762;13;3454;105;99,27952;1;64;14;3097
25.01.2021 00:00:00;Waidhofen an der Thaya;322;25531;2;947;28;109,6706;0;13;2;882
25.01.2021 00:00:00;Wiener Neustadt(Land);323;79033;18;2584;91;115,1418;0;49;13;2378
25.01.2021 00:00:00;Zwettl;325;41827;14;2113;83;198,4364;1;23;14;1918
25.01.2021 00:00:00;Linz(Stadt);401;206537;7;9293;128;61,97437;2;196;20;8882
25.01.2021 00:00:00;Steyr(Stadt);402;37952;0;1611;16;42,15852;0;18;6;1567
25.01.2021 00:00:00;Wels(Stadt);403;62654;16;3388;122;194,7202;0;58;6;3178
25.01.2021 00:00:00;Braunau am Inn;404;106492;22;5011;153;143,6728;0;60;33;4754
25.01.2021 00:00:00;Eferding;405;33368;2;2105;28;83,91273;0;31;3;2037
25.01.2021 00:00:00;Freistadt;406;66922;7;3922;75;112,0708;0;79;14;3725
25.01.2021 00:00:00;Gmunden;407;102102;28;5310;151;147,8913;0;89;28;4970
25.01.2021 00:00:00;Grieskirchen;408;65137;9;4048;70;107,4658;1;68;8;3860
25.01.2021 00:00:00;Kirchdorf an der Krems;409;57163;4;2746;57;99,71485;1;72;13;2584
25.01.2021 00:00:00;Linz-Land;410;152391;8;6886;103;67,58929;0;78;17;6568
25.01.2021 00:00:00;Perg;411;69241;17;3890;87;125,6481;0;56;4;3704
25.01.2021 00:00:00;Ried im Innkreis;412;61850;14;4027;96;155,2142;0;86;18;3757
25.01.2021 00:00:00;Rohrbach;413;56623;8;4163;43;75,94087;0;90;6;3970
25.01.2021 00:00:00;Schärding;414;57438;9;3932;64;111,4245;0;61;8;3776
25.01.2021 00:00:00;Steyr-Land;415;60936;4;3237;38;62,36051;0;62;9;3034
25.01.2021 00:00:00;Urfahr-Umgebung;416;86235;2;4816;41;47,5445;0;70;7;4688
25.01.2021 00:00:00;Vöcklabruck;417;137993;11;7308;146;105,8025;1;125;25;6953
25.01.2021 00:00:00;Wels-Land;418;74574;6;3377;61;81,79794;0;51;4;3206
25.01.2021 00:00:00;Salzburg(Stadt);501;155416;50;7555;319;205,2556;1;93;45;6936
25.01.2021 00:00:00;Hallein;502;60992;16;4557;140;229,5383;3;41;24;4292
25.01.2021 00:00:00;Salzburg-Umgebung;503;154624;32;8236;257;166,2096;2;91;18;7790
25.01.2021 00:00:00;Sankt Johann im Pongau;504;81392;37;6263;239;293,6407;0;82;28;5849
25.01.2021 00:00:00;Tamsweg;505;20118;14;1840;110;546,774;0;32;17;1659
25.01.2021 00:00:00;Zell am See;506;88168;21;5158;146;165,593;0;88;18;4856
25.01.2021 00:00:00;Graz(Stadt);601;291134;33;9870;250;85,87111;1;229;42;9280
25.01.2021 00:00:00;Deutschlandsberg;603;60871;15;2236;85;139,6396;1;77;8;2013
25.01.2021 00:00:00;Graz-Umgebung;606;157853;22;5344;149;94,39162;0;209;18;4909
25.01.2021 00:00:00;Leibnitz;610;85294;25;3458;97;113,7243;0;77;15;3222
25.01.2021 00:00:00;Leoben;611;59151;6;2228;35;59,1706;0;88;11;2066
25.01.2021 00:00:00;Liezen;612;79592;13;3630;112;140,7177;1;91;20;3336
25.01.2021 00:00:00;Murau;614;27449;2;1182;35;127,5092;0;18;10;1111
25.01.2021 00:00:00;Voitsberg;616;50947;7;2116;54;105,9925;0;84;36;1948
25.01.2021 00:00:00;Weiz;617;90916;16;3083;68;74,79432;1;110;14;2878
25.01.2021 00:00:00;Murtal;620;71356;19;3203;100;140,1424;1;133;17;2869
25.01.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;13;4047;109;111,1632;2;190;9;3673
25.01.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;20;4095;96;105,938;1;152;20;3779
25.01.2021 00:00:00;Südoststeiermark;623;83841;34;3531;190;226,6194;0;125;22;3116
25.01.2021 00:00:00;Innsbruck-Stadt;701;131059;20;6719;85;64,85629;0;82;13;6505
25.01.2021 00:00:00;Imst;702;60922;9;3260;46;75,50639;0;32;9;3171
25.01.2021 00:00:00;Innsbruck-Land;703;181698;20;9669;147;80,90348;0;120;21;9305
25.01.2021 00:00:00;Kitzbühel;704;64676;14;3202;73;112,8703;0;35;16;3033
25.01.2021 00:00:00;Kufstein;705;111080;10;6787;100;90,02521;0;119;7;6513
25.01.2021 00:00:00;Landeck;706;44346;0;2820;19;42,8449;1;40;5;2741
25.01.2021 00:00:00;Lienz;707;48814;31;3010;164;335,9692;0;36;17;2771
25.01.2021 00:00:00;Reutte;708;33054;5;1164;37;111,938;0;5;5;1089
25.01.2021 00:00:00;Schwaz;709;84456;41;7266;195;230,8895;0;111;6;6903
25.01.2021 00:00:00;Bludenz;801;64368;6;3155;108;167,7852;0;39;10;2978
25.01.2021 00:00:00;Bregenz;802;135310;19;6859;250;184,7609;0;91;27;6459
25.01.2021 00:00:00;Dornbirn;803;90502;15;5615;178;196,6807;0;56;18;5336
25.01.2021 00:00:00;Feldkirch;804;109057;10;5948;162;148,5462;0;69;27;5636
25.01.2021 00:00:00;Wien;900;1920949;249;79362;1758;91,51727;10;1430;353;71344
26.01.2021 00:00:00;Eisenstadt(Stadt);101;14895;2;568;10;67,13662;0;9;4;545
26.01.2021 00:00:00;Rust(Stadt);102;2000;0;72;5;250;0;0;0;67
26.01.2021 00:00:00;Eisenstadt-Umgebung;103;43861;9;1376;31;70,67783;0;19;1;1311
26.01.2021 00:00:00;Güssing;104;25770;8;1155;37;143,5778;0;32;4;1046
26.01.2021 00:00:00;Jennersdorf;105;17109;4;738;45;263,0195;0;17;7;663
26.01.2021 00:00:00;Mattersburg;106;40316;7;1378;52;128,981;0;23;9;1287
26.01.2021 00:00:00;Neusiedl am See;107;60397;14;1940;58;96,03126;0;28;13;1801
26.01.2021 00:00:00;Oberpullendorf;108;37453;3;1515;37;98,79048;1;23;19;1390
26.01.2021 00:00:00;Oberwart;109;54209;3;2035;45;83,01205;1;53;5;1911
26.01.2021 00:00:00;Klagenfurt Stadt;201;101765;9;4155;81;79,59515;0;139;7;3884
26.01.2021 00:00:00;Villach Stadt;202;63236;13;2234;38;60,09235;1;56;6;2062
26.01.2021 00:00:00;Hermagor;203;18052;12;1163;57;315,7545;0;17;8;1052
26.01.2021 00:00:00;Klagenfurt Land;204;60503;19;2707;115;190,0732;0;53;9;2480
26.01.2021 00:00:00;Sankt Veit an der Glan;205;53880;13;2763;59;109,5026;2;92;16;2584
26.01.2021 00:00:00;Spittal an der Drau;206;75628;26;2934;271;358,3329;3;74;27;2504
26.01.2021 00:00:00;Villach Land;207;64920;7;2682;133;204,8675;0;66;12;2382
26.01.2021 00:00:00;Völkermarkt;208;41834;7;2514;49;117,1296;0;51;8;2380
26.01.2021 00:00:00;Wolfsberg;209;52488;6;2556;42;80,01829;0;65;25;2424
26.01.2021 00:00:00;Feldkirchen;210;29783;6;1518;43;144,3777;1;39;14;1391
26.01.2021 00:00:00;Krems an der Donau(Stadt);301;24837;3;956;17;68,44627;0;24;2;905
26.01.2021 00:00:00;Sankt Pölten(Stadt);302;55878;4;2379;25;44,74033;0;43;6;2277
26.01.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;4;607;19;170,6485;0;10;5;565
26.01.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;10;1903;57;122,6967;0;55;7;1731
26.01.2021 00:00:00;Amstetten;305;116592;24;6977;126;108,0692;0;116;28;6617
26.01.2021 00:00:00;Baden;306;147113;22;5248;174;118,2764;0;83;25;4830
26.01.2021 00:00:00;Bruck an der Leitha;307;105507;8;3202;86;81,51118;0;66;9;2931
26.01.2021 00:00:00;Gänserndorf;308;105824;43;2850;150;141,7448;1;38;19;2587
26.01.2021 00:00:00;Gmünd;309;36275;3;1673;41;113,0255;0;33;9;1561
26.01.2021 00:00:00;Hollabrunn;310;51332;4;1316;44;85,71651;0;27;1;1222
26.01.2021 00:00:00;Horn;311;30838;13;716;41;132,9529;0;11;0;630
26.01.2021 00:00:00;Korneuburg;312;91777;15;2566;59;64,28626;0;37;14;2411
26.01.2021 00:00:00;Krems(Land);313;56559;14;2190;81;143,2133;0;28;11;2034
26.01.2021 00:00:00;Lilienfeld;314;25474;6;1039;22;86,36256;0;30;4;963
26.01.2021 00:00:00;Melk;315;78281;13;3498;77;98,36359;0;79;9;3271
26.01.2021 00:00:00;Mistelbach;316;75655;10;1792;47;62,12411;0;30;7;1657
26.01.2021 00:00:00;Mödling;317;119240;14;3765;79;66,25294;2;90;10;3522
26.01.2021 00:00:00;Neunkirchen;318;86323;12;3275;80;92,67519;1;74;16;2992
26.01.2021 00:00:00;Sankt Pölten(Land);319;132064;14;4689;81;61,3339;0;90;5;4382
26.01.2021 00:00:00;Scheibbs;320;41567;17;2379;82;197,2719;1;32;21;2203
26.01.2021 00:00:00;Tulln;321;105762;25;3479;111;104,9526;1;65;9;3106
26.01.2021 00:00:00;Waidhofen an der Thaya;322;25531;2;949;22;86,16975;0;13;3;885
26.01.2021 00:00:00;Wiener Neustadt(Land);323;79033;19;2603;97;122,7335;1;50;7;2385
26.01.2021 00:00:00;Zwettl;325;41827;8;2121;76;181,7008;0;23;17;1935
26.01.2021 00:00:00;Linz(Stadt);401;206537;21;9314;127;61,49019;0;196;12;8894
26.01.2021 00:00:00;Steyr(Stadt);402;37952;0;1611;9;23,71416;0;18;5;1572
26.01.2021 00:00:00;Wels(Stadt);403;62654;7;3395;101;161,2028;0;58;10;3188
26.01.2021 00:00:00;Braunau am Inn;404;106492;23;5034;139;130,5262;0;60;25;4779
26.01.2021 00:00:00;Eferding;405;33368;16;2121;36;107,8878;0;31;2;2039
26.01.2021 00:00:00;Freistadt;406;66922;8;3930;63;94,13944;0;79;8;3733
26.01.2021 00:00:00;Gmunden;407;102102;18;5328;137;134,1796;0;89;25;4995
26.01.2021 00:00:00;Grieskirchen;408;65137;11;4059;72;110,5363;1;69;7;3867
26.01.2021 00:00:00;Kirchdorf an der Krems;409;57163;2;2748;53;92,71732;1;73;8;2592
26.01.2021 00:00:00;Linz-Land;410;152391;21;6907;103;67,58929;0;78;9;6577
26.01.2021 00:00:00;Perg;411;69241;6;3896;80;115,5385;0;56;6;3710
26.01.2021 00:00:00;Ried im Innkreis;412;61850;11;4038;95;153,5974;0;86;19;3776
26.01.2021 00:00:00;Rohrbach;413;56623;2;4165;41;72,40874;0;90;6;3976
26.01.2021 00:00:00;Schärding;414;57438;9;3941;57;99,23744;0;61;6;3782
26.01.2021 00:00:00;Steyr-Land;415;60936;5;3242;38;62,36051;0;62;7;3041
26.01.2021 00:00:00;Urfahr-Umgebung;416;86235;11;4827;45;52,18299;0;70;8;4696
26.01.2021 00:00:00;Vöcklabruck;417;137993;20;7328;125;90,5843;1;126;17;6970
26.01.2021 00:00:00;Wels-Land;418;74574;0;3377;57;76,43414;0;51;12;3218
26.01.2021 00:00:00;Salzburg(Stadt);501;155416;37;7592;301;193,6738;2;95;28;6964
26.01.2021 00:00:00;Hallein;502;60992;20;4577;122;200,0262;0;41;23;4315
26.01.2021 00:00:00;Salzburg-Umgebung;503;154624;33;8269;249;161,0358;0;91;35;7825
26.01.2021 00:00:00;Sankt Johann im Pongau;504;81392;35;6298;235;288,7262;2;84;33;5882
26.01.2021 00:00:00;Tamsweg;505;20118;14;1854;104;516,95;0;32;11;1670
26.01.2021 00:00:00;Zell am See;506;88168;11;5169;130;147,4458;0;88;19;4875
26.01.2021 00:00:00;Graz(Stadt);601;291134;36;9906;237;81,40582;2;231;31;9311
26.01.2021 00:00:00;Deutschlandsberg;603;60871;18;2254;89;146,2108;1;78;15;2028
26.01.2021 00:00:00;Graz-Umgebung;606;157853;19;5363;150;95,02512;3;212;16;4925
26.01.2021 00:00:00;Leibnitz;610;85294;12;3470;85;99,65531;0;77;11;3233
26.01.2021 00:00:00;Leoben;611;59151;4;2232;35;59,1706;0;88;4;2070
26.01.2021 00:00:00;Liezen;612;79592;28;3658;125;157,051;1;92;20;3356
26.01.2021 00:00:00;Murau;614;27449;6;1188;36;131,1523;0;18;7;1118
26.01.2021 00:00:00;Voitsberg;616;50947;8;2124;51;100,104;0;84;4;1952
26.01.2021 00:00:00;Weiz;617;90916;21;3104;79;86,89339;0;110;7;2885
26.01.2021 00:00:00;Murtal;620;71356;17;3220;105;147,1495;1;134;9;2878
26.01.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;13;4060;108;110,1434;1;191;14;3687
26.01.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;27;4122;99;109,2486;1;153;8;3787
26.01.2021 00:00:00;Südoststeiermark;623;83841;52;3583;213;254,0523;0;125;14;3130
26.01.2021 00:00:00;Innsbruck-Stadt;701;131059;15;6734;90;68,67136;0;82;10;6515
26.01.2021 00:00:00;Imst;702;60922;5;3265;46;75,50639;0;32;3;3174
26.01.2021 00:00:00;Innsbruck-Land;703;181698;14;9683;142;78,15166;0;120;24;9329
26.01.2021 00:00:00;Kitzbühel;704;64676;13;3215;76;117,5088;1;36;8;3041
26.01.2021 00:00:00;Kufstein;705;111080;25;6812;102;91,82571;0;119;11;6524
